s_dis,s_chg,fuel_kg,final_soc
1.5632911392405064,1.2215189873417722,26.76421728676829,0.19886004163568
1.6012658227848102,1.2215189873417722,26.66794317066331,0.19898211835013843
1.639240506329114,1.2215189873417722,26.595801108736104,0.19884256759942134
1.6772151898734178,1.2215189873417722,26.492854154758252,0.19887334496883455
1.7151898734177216,1.2215189873417722,26.383379483136185,0.19897217292979377
1.7531645569620253,1.2215189873417722,26.30667259206365,0.19946841733718018
1.7911392405063291,1.2215189873417722,26.210322971807503,0.19989297065081518
1.8291139240506329,1.2215189873417722,26.12450468763294,0.2001073918745338
1.8670886075949367,1.2215189873417722,26.71613860599346,0.23256459289837503
1.9050632911392404,1.2215189873417722,27.81653023375611,0.2910935617920641
1.9430379746835444,1.2215189873417722,29.6380705389724,0.38528474551635866
1.9810126582278482,1.2215189873417722,30.2194218269682,0.4147084645234911
2.018987341772152,1.2215189873417722,30.770711324238615,0.44203056822932957
2.056962025316456,1.2215189873417722,31.456724914357164,0.47538671955177064
2.0949367088607596,1.2215189873417722,31.79052519410591,0.49139551059665104
2.132911392405063,1.2215189873417722,32.14402833233523,0.5079711692462331
2.170886075949367,1.2215189873417722,33.03583946349464,0.5488621124584879
2.2468354430379747,1.2215189873417722,34.26617792483516,0.604062339959835
2.208860759493671,1.2215189873417722,33.72247405184434,0.5799008213314804
2.2848101265822782,1.2215189873417722,34.692858418908216,0.6228333904704155
2.3227848101265822,1.2215189873417722,35.17069596740069,0.6435965418491997
2.3607594936708862,1.2215189873417722,35.402253367974545,0.653450121222455
2.39873417721519,1.2215189873417722,35.52465811036366,0.6586448644587294
2.4367088607594938,1.2215189873417722,35.70255551401342,0.6664845806446409
2.4746835443037973,1.2215189873417722,35.87077164955658,0.6732658262604582
2.5126582278481013,1.2215189873417722,36.37091669406136,0.6930403204721252
2.5506329113924053,1.2215189873417722,36.62458327650829,0.7029468769696071
2.588607594936709,1.2215189873417722,36.764249368602314,0.7083432228165908
2.626582278481013,1.2215189873417722,36.94486096352409,0.7152137320867137
2.6645569620253164,1.2215189873417722,37.01740163984848,0.7179602425261241
2.7025316455696204,1.2215189873417722,37.044537159758576,0.7190114215007345
2.740506329113924,1.2215189873417722,37.06374261873949,0.7197562218062079
2.778481012658228,1.2215189873417722,37.080475492176646,0.7203999291132201
2.8164556962025316,1.2215189873417722,37.09083149319537,0.7208332341934639
2.8544303797468356,1.2215189873417722,37.09721230206111,0.7211071014289133
2.892405063291139,1.2215189873417722,37.10391042116103,0.7213992644001844
2.930379746835443,1.2215189873417722,37.10820641138646,0.7215901422969457
3.0063291139240507,1.2215189873417722,37.117949368403806,0.7220142103620967
2.968354430379747,1.2215189873417722,37.112880521795525,0.7217962265266549
3.0443037974683547,1.2215189873417722,37.12260292970037,0.7222171651860336
3.0822784810126582,1.2215189873417722,37.12891280615238,0.7224935499592069
3.1202531645569622,1.2215189873417722,37.13266668799033,0.7226504056653669
3.1582278481012658,1.2215189873417722,37.137751540492694,0.7228679598928887
3.1962025316455698,1.2215189873417722,37.143958048474595,0.7231385751407439
3.2341772151898733,1.2215189873417722,37.14875544981639,0.723350044670659
3.2721518987341773,1.2215189873417722,37.15347140752483,0.7235580026144032
3.310126582278481,1.2215189873417722,37.15788481087699,0.7237493542544142
3.348101265822785,1.2215189873417722,37.162956185298476,0.7239688104034689
3.386075949367089,1.2215189873417722,37.16789705362021,0.7241865643167141
3.4240506329113924,1.2215189873417722,37.17155885458397,0.7243464960029888
3.5,1.2215189873417722,37.17813941263349,0.7246346583817532
3.4620253164556964,1.2215189873417722,37.17585262761135,0.7245350839915152
0.5,1.259493670886076,27.726325370903204,0.19884424744507168
0.5379746835443038,1.259493670886076,27.72534125618607,0.19887603546949886
0.6139240506329113,1.259493670886076,27.723158671710177,0.1989489616322778
0.5759493670886076,1.259493670886076,27.722875662237424,0.19887339555266448
0.6518987341772152,1.259493670886076,27.72107200408544,0.19896488118432204
0.689873417721519,1.259493670886076,27.717527236009975,0.19890762816853935
0.7278481012658228,1.259493670886076,27.713322773070953,0.19893606658516275
0.7658227848101267,1.259493670886076,27.70903551124357,0.1990268633385248
0.8037974683544304,1.259493670886076,27.70063875113753,0.19902574645002358
0.8417721518987342,1.259493670886076,27.63035608058189,0.19903234689094168
0.879746835443038,1.259493670886076,27.500232854718643,0.19886606676925717
0.9177215189873418,1.259493670886076,27.427849394790627,0.19899245961420392
0.9556962025316456,1.259493670886076,27.390416583021477,0.1990777987222282
0.9936708860759493,1.259493670886076,27.363164755957968,0.19899284157740468
1.0316455696202533,1.259493670886076,27.347617926744906,0.19891854794250108
1.0696202531645569,1.259493670886076,27.335478796740635,0.19894510070183025
1.1835443037974684,1.259493670886076,27.32903275865325,0.19898122916232747
1.1075949367088609,1.259493670886076,27.33263458804682,0.19894312281152926
1.1455696202531644,1.259493670886076,27.33143792984573,0.19895611976998367
1.2215189873417722,1.259493670886076,27.325174070859784,0.19899239258210472
1.259493670886076,1.259493670886076,27.303091052397086,0.19895268153779247
1.2974683544303798,1.259493670886076,27.287458124179427,0.1990160435121321
1.3354430379746836,1.259493670886076,27.250407549804596,0.19897912795399372
1.3734177215189873,1.259493670886076,27.22561136935052,0.19906227086096315
1.4113924050632911,1.259493670886076,27.1816342260689,0.19904947450725305
1.449367088607595,1.259493670886076,27.14329202817391,0.19907806766769784
1.4873417721518987,1.259493670886076,27.11060513446012,0.19903588713160064
1.5253164556962027,1.259493670886076,26.968966536855866,0.19911517759127
1.5632911392405064,1.259493670886076,26.758022621594346,0.19904897402757168
1.639240506329114,1.259493670886076,26.591474382956257,0.1990954696546772
1.6012658227848102,1.259493670886076,26.66129829593633,0.19910412263420996
1.6772151898734178,1.259493670886076,26.48732269645419,0.19911881369063464
1.7151898734177216,1.259493670886076,26.378077231316,0.19912810440479858
1.7531645569620253,1.259493670886076,26.297114894175824,0.1995545327848545
1.7911392405063291,1.259493670886076,26.20232401345881,0.19991561411655048
1.8291139240506329,1.259493670886076,26.116925998774306,0.20016796845090595
1.8670886075949367,1.259493670886076,26.731811834060775,0.23381392113634697
1.9050632911392404,1.259493670886076,27.832007445372387,0.29232332316941445
1.9430379746835444,1.259493670886076,29.653708095136754,0.38651640438437596
1.9810126582278482,1.259493670886076,30.235305125959,0.4159511602388243
2.018987341772152,1.259493670886076,30.788683533864454,0.44338406249055945
2.056962025316456,1.259493670886076,31.481491367260098,0.4771060543675957
2.0949367088607596,1.259493670886076,31.80900884978253,0.49277272903951136
2.132911392405063,1.259493670886076,32.1621563686592,0.5093294322827103
2.208860759493671,1.259493670886076,33.7454746863167,0.5814927040121268
2.2468354430379747,1.259493670886076,34.28926234697843,0.6056589044236316
2.170886075949367,1.259493670886076,33.054322858695144,0.5502325348582753
2.2848101265822782,1.259493670886076,34.75502269857888,0.6263412064539086
2.3227848101265822,1.259493670886076,35.19140016816286,0.6450661185849321
2.3607594936708862,1.259493670886076,35.42115087169048,0.6548286911782666
2.39873417721519,1.259493670886076,35.570352671140704,0.6612835696928092
2.4367088607594938,1.259493670886076,35.72075790972345,0.6678309017106956
2.4746835443037973,1.259493670886076,35.888196367571034,0.6745719744026674
2.5126582278481013,1.259493670886076,36.389731599966666,0.6944146811901856
2.5506329113924053,1.259493670886076,36.64327845917641,0.704313099762122
2.588607594936709,1.259493670886076,36.78320537931042,0.7097216810397441
2.626582278481013,1.259493670886076,36.96366923438918,0.7165899516773485
2.6645569620253164,1.259493670886076,37.035922209881214,0.7193183655201258
2.7025316455696204,1.259493670886076,37.063274926444606,0.7203787350243259
2.740506329113924,1.259493670886076,37.08243784175212,0.7211219743403634
2.778481012658228,1.259493670886076,37.09993485424827,0.7218020218137083
2.8164556962025316,1.259493670886076,37.10945111669356,0.7221916540476664
2.8544303797468356,1.259493670886076,37.1164076561497,0.7224874424036176
2.892405063291139,1.259493670886076,37.12233852804129,0.7227458517492428
2.930379746835443,1.259493670886076,37.127501855871316,0.7229746449069163
2.968354430379747,1.259493670886076,37.13247521618454,0.723192096320664
3.0063291139240507,1.259493670886076,37.13673330267918,0.7233797204775599
3.0443037974683547,1.259493670886076,37.1421595533792,0.7236130764370542
3.0822784810126582,1.259493670886076,37.14710365617397,0.7238274446668045
3.1202531645569622,1.259493670886076,37.1521570025472,0.7240419907910477
3.1582278481012658,1.259493670886076,37.15864688630034,0.7243263488983462
3.1962025316455698,1.259493670886076,37.163702488177876,0.724542340471939
3.2341772151898733,1.259493670886076,37.16826221228797,0.7247388301198032
3.2721518987341773,1.259493670886076,37.173785335473745,0.7249836108501205
3.386075949367089,1.259493670886076,37.1872695802547,0.7255677793358258
3.348101265822785,1.259493670886076,37.18371153596884,0.7254108604628833
3.310126582278481,1.259493670886076,37.17884075651321,0.7252055167058592
3.4240506329113924,1.259493670886076,37.19154537681956,0.7257556411308619
3.4620253164556964,1.259493670886076,37.194409988786724,0.725880741395837
0.5,1.2974683544303798,27.72585685718956,0.19896799174169386
3.5,1.259493670886076,37.198172408490784,0.726043618141435
0.5379746835443038,1.2974683544303798,27.724708725956873,0.1989858937422215
0.6139240506329113,1.2974683544303798,27.725213839486194,0.19900694183927153
0.5759493670886076,1.2974683544303798,27.72381165943177,0.19900323988875981
0.6518987341772152,1.2974683544303798,27.721236912363327,0.19900699157295199
0.689873417721519,1.2974683544303798,27.72177019385237,0.19906799693300842
0.7278481012658228,1.2974683544303798,27.713339724489995,0.19902443184238797
0.7658227848101267,1.2974683544303798,27.709598673140807,0.1990814443775472
0.8037974683544304,1.2974683544303798,27.683229594832504,0.1990883636490097
0.8417721518987342,1.2974683544303798,27.52933190830865,0.1989656150629689
0.879746835443038,1.2974683544303798,27.459986287058122,0.1990880929634795
0.9177215189873418,1.2974683544303798,27.422360835757612,0.19899115161597217
0.9556962025316456,1.2974683544303798,27.385269798560653,0.19908930902571984
0.9936708860759493,1.2974683544303798,27.361932615680914,0.19909912522403192
1.0316455696202533,1.2974683544303798,27.33504568379703,0.19904292621422176
1.0696202531645569,1.2974683544303798,27.331128493295783,0.1990424853086117
1.1075949367088609,1.2974683544303798,27.329685577766885,0.19908890426072684
1.1455696202531644,1.2974683544303798,27.32874756582839,0.19911776997021005
1.1835443037974684,1.2974683544303798,27.32569372840229,0.1991383338573494
1.2215189873417722,1.2974683544303798,27.320490573092854,0.19903809621943808
1.259493670886076,1.2974683544303798,27.301140797991675,0.19915822620918636
1.2974683544303798,1.2974683544303798,27.283987200721214,0.1991690080358124
1.3354430379746836,1.2974683544303798,27.245082309595887,0.19902186265046354
1.3734177215189873,1.2974683544303798,27.22035056503587,0.19912005921270057
1.4113924050632911,1.2974683544303798,27.175842666873827,0.19906491973622648
1.449367088607595,1.2974683544303798,27.137390924210585,0.19907089034312467
1.4873417721518987,1.2974683544303798,27.106695795416123,0.19913405028258932
1.6012658227848102,1.2974683544303798,26.65552590014427,0.1991285456512222
1.639240506329114,1.2974683544303798,26.586032577338635,0.19916141406235952
1.5253164556962027,1.2974683544303798,26.962290694826006,0.19914614837404257
1.6772151898734178,1.2974683544303798,26.479752296286737,0.19915887358513906
1.5632911392405064,1.2974683544303798,26.752318284046204,0.19918648511247145
1.7151898734177216,1.2974683544303798,26.371957881116103,0.1991690634917707
1.7911392405063291,1.2974683544303798,26.19382422390732,0.19988670522321067
1.7531645569620253,1.2974683544303798,26.290024899313817,0.1997078338673825
1.8291139240506329,1.2974683544303798,26.10977986843434,0.20024419411184285
1.8670886075949367,1.2974683544303798,26.748168830824895,0.23508796292175987
1.9050632911392404,1.2974683544303798,27.847662634443743,0.29354693894719314
1.9430379746835444,1.2974683544303798,29.670725424965305,0.3878080500399198
1.9810126582278482,1.2974683544303798,30.252824964347848,0.41726835609750285
2.018987341772152,1.2974683544303798,30.8070705988116,0.4447447937820414
2.056962025316456,1.2974683544303798,31.5002094455033,0.4784851657344202
2.0949367088607596,1.2974683544303798,31.82863398978382,0.49419937492499766
2.132911392405063,1.2974683544303798,32.18145321063857,0.5107334828916504
2.170886075949367,1.2974683544303798,33.07374889496977,0.5516409551842814
2.2468354430379747,1.2974683544303798,34.328917822698436,0.6080635450945683
2.208860759493671,1.2974683544303798,33.76623104023922,0.5829678397748519
2.2848101265822782,1.2974683544303798,34.776376916778396,0.6278378196474023
2.3227848101265822,1.2974683544303798,35.213729996510416,0.6466067629070231
2.3607594936708862,1.2974683544303798,35.45196852443527,0.6567696768576935
2.39873417721519,1.2974683544303798,35.61092041623596,0.6636687712292442
2.4367088607594938,1.2974683544303798,35.73995465062352,0.6692235501236015
2.4746835443037973,1.2974683544303798,35.908115816317434,0.6759948610624144
2.5126582278481013,1.2974683544303798,36.409464583613094,0.6958277713053997
2.5506329113924053,1.2974683544303798,36.6633495265296,0.7057404317818292
2.588607594936709,1.2974683544303798,36.80289118879123,0.7111312605474546
2.626582278481013,1.2974683544303798,36.98346878383165,0.7179957183419751
2.6645569620253164,1.2974683544303798,37.05641230861363,0.7207581043605812
2.7025316455696204,1.2974683544303798,37.08346443387713,0.7218123297472556
2.740506329113924,1.2974683544303798,37.10308799331969,0.7225687739987969
2.778481012658228,1.2974683544303798,37.11984915233975,0.7232120665018169
2.8164556962025316,1.2974683544303798,37.130537449199785,0.723655903785984
2.930379746835443,1.2974683544303798,37.147016585348865,0.724370953013302
2.8544303797468356,1.2974683544303798,37.13711195444293,0.7239322199851128
2.892405063291139,1.2974683544303798,37.142316550963876,0.7241609388659647
2.968354430379747,1.2974683544303798,37.15152666054846,0.7245640487212843
3.0063291139240507,1.2974683544303798,37.15725248357756,0.724811645694078
3.0443037974683547,1.2974683544303798,37.16208442428883,0.725018621196601
3.0822784810126582,1.2974683544303798,37.16850304089715,0.7252980797662947
3.1202531645569622,1.2974683544303798,37.17421536688658,0.725545694295074
3.1582278481012658,1.2974683544303798,37.17942316278265,0.7257667398124821
3.1962025316455698,1.2974683544303798,37.18463984471364,0.7259928986414251
3.2341772151898733,1.2974683544303798,37.18998426447174,0.7262254661794356
3.2721518987341773,1.2974683544303798,37.19469443544856,0.7264280634741067
3.310126582278481,1.2974683544303798,37.19999558151318,0.7266579475160213
3.348101265822785,1.2974683544303798,37.204796201158615,0.7268671667714904
3.386075949367089,1.2974683544303798,37.208048876963666,0.7270085116492759
3.4240506329113924,1.2974683544303798,37.21167584126404,0.7271684439973088
0.5,1.3354430379746836,27.729601454202953,0.199136010411864
3.4620253164556964,1.2974683544303798,37.21612641986041,0.7273664886816865
3.5,1.2974683544303798,37.21902379867567,0.7274922412190203
0.5379746835443038,1.3354430379746836,27.73003706549588,0.19914913965099784
0.5759493670886076,1.3354430379746836,27.726792925825578,0.19920789817699505
0.6518987341772152,1.3354430379746836,27.726367392919688,0.19921685456379526
0.6139240506329113,1.3354430379746836,27.726254754286938,0.1991557500736598
0.689873417721519,1.3354430379746836,27.721852355317317,0.19922919603887268
0.7278481012658228,1.3354430379746836,27.70514281228037,0.1991645735880077
0.7658227848101267,1.3354430379746836,27.693202315703385,0.19925427599521695
0.8037974683544304,1.3354430379746836,27.565336550182284,0.19909961688853622
0.879746835443038,1.3354430379746836,27.456090179020258,0.199197249626521
0.8417721518987342,1.3354430379746836,27.509207177749843,0.19912419313166593
0.9177215189873418,1.3354430379746836,27.422046066514437,0.19927114144460814
0.9556962025316456,1.3354430379746836,27.384883064178194,0.19913404702980242
0.9936708860759493,1.3354430379746836,27.360165852731033,0.19916803064695704
1.0696202531645569,1.3354430379746836,27.332603874050672,0.1992410593936086
1.0316455696202533,1.3354430379746836,27.335591398352783,0.19922410490891543
1.1075949367088609,1.3354430379746836,27.32937074232719,0.1992312668563871
1.1455696202531644,1.3354430379746836,27.329380834174746,0.1993000280282104
1.1835443037974684,1.3354430379746836,27.323853383555743,0.1991531585196542
1.2215189873417722,1.3354430379746836,27.319314720102888,0.1991353079649146
1.2974683544303798,1.3354430379746836,27.28308916430835,0.19926302876429267
1.259493670886076,1.3354430379746836,27.301022668429734,0.19930036205673823
1.3354430379746836,1.3354430379746836,27.246604029737025,0.19925456874351696
1.3734177215189873,1.3354430379746836,27.218642237160278,0.1991562434561877
1.4113924050632911,1.3354430379746836,27.17447665341799,0.19913672624337647
1.449367088607595,1.3354430379746836,27.136556446568665,0.199160543431987
1.4873417721518987,1.3354430379746836,27.10523232526148,0.19921570754908036
1.5253164556962027,1.3354430379746836,26.962411475863476,0.19932322505486103
1.5632911392405064,1.3354430379746836,26.75031163866139,0.1992574215528581
1.6012658227848102,1.3354430379746836,26.653882378820615,0.199208291884487
1.639240506329114,1.3354430379746836,26.584321127452597,0.1992578722326708
1.6772151898734178,1.3354430379746836,26.477728342203562,0.19927477569216687
1.7531645569620253,1.3354430379746836,26.287133254298098,0.1998609013124829
1.7151898734177216,1.3354430379746836,26.371049897043378,0.19933318679850975
1.7911392405063291,1.3354430379746836,26.187687142763085,0.19989510829385201
1.8291139240506329,1.3354430379746836,26.11677698724387,0.20091058398594247
1.8670886075949367,1.3354430379746836,26.760345336282082,0.2360190028186131
1.9050632911392404,1.3354430379746836,27.860654633572775,0.29451583067876946
1.9430379746835444,1.3354430379746836,29.68391011685769,0.3887804191104169
1.9810126582278482,1.3354430379746836,30.265868737606887,0.41823296112263986
2.018987341772152,1.3354430379746836,30.82278183112093,0.44585624149999614
2.056962025316456,1.3354430379746836,31.51657585990532,0.47962702832608634
2.0949367088607596,1.3354430379746836,31.84370750031061,0.49526925565904073
2.170886075949367,1.3354430379746836,33.09161450086718,0.5528492009854276
2.132911392405063,1.3354430379746836,32.197198072988314,0.511833580261156
2.208860759493671,1.3354430379746836,33.78257553866532,0.5840985075970041
2.2468354430379747,1.3354430379746836,34.347239462576866,0.6092817639562258
2.2848101265822782,1.3354430379746836,34.79296173625482,0.6289692131720516
2.3227848101265822,1.3354430379746836,35.23206022572506,0.6478220185419012
2.3607594936708862,1.3354430379746836,35.470847249697385,0.6580072154200813
2.39873417721519,1.3354430379746836,35.66894024404553,0.6667251895758101
2.4367088607594938,1.3354430379746836,35.757276919016,0.670377805601851
2.4746835443037973,1.3354430379746836,35.92349574229352,0.6770610623885848
2.5126582278481013,1.3354430379746836,36.424869175997635,0.6968926684307175
2.5506329113924053,1.3354430379746836,36.68017092744826,0.7068668337172096
2.588607594936709,1.3354430379746836,36.8194847515436,0.7122547937047641
2.626582278481013,1.3354430379746836,36.99922002668684,0.7190792990314252
2.7025316455696204,1.3354430379746836,37.099108794890235,0.7228809180563122
2.6645569620253164,1.3354430379746836,37.073172494248944,0.7218823594347034
2.740506329113924,1.3354430379746836,37.11901491714196,0.7236507178922535
2.778481012658228,1.3354430379746836,37.136532339607754,0.7243315140300401
2.8164556962025316,1.3354430379746836,37.14620096939951,0.7247271735767646
2.8544303797468356,1.3354430379746836,37.15286700971786,0.7250079051688121
2.930379746835443,1.3354430379746836,37.16239763254204,0.7254218051266712
2.892405063291139,1.3354430379746836,37.15768476431301,0.7252154994187896
3.0063291139240507,1.3354430379746836,37.17367114846769,0.7259101727119099
2.968354430379747,1.3354430379746836,37.16845165311844,0.7256834713413685
3.0822784810126582,1.3354430379746836,37.185537620936074,0.7264245185855907
3.0443037974683547,1.3354430379746836,37.17961138226498,0.7261713141073034
3.1202531645569622,1.3354430379746836,37.19090322585601,0.7266523231208959
3.1582278481012658,1.3354430379746836,37.19668602026148,0.726900006424719
3.1962025316455698,1.3354430379746836,37.202555910546245,0.7271548244699829
3.2341772151898733,1.3354430379746836,37.207055184869404,0.7273524832283731
3.2721518987341773,1.3354430379746836,37.21337238744191,0.7276265533267635
3.310126582278481,1.3354430379746836,37.216876419276815,0.7277791835930054
3.348101265822785,1.3354430379746836,37.221091666251915,0.7279610438146541
3.386075949367089,1.3354430379746836,37.225539595875894,0.7281576606141914
3.4620253164556964,1.3354430379746836,37.23324546314619,0.7284969920293768
3.4240506329113924,1.3354430379746836,37.229271319187596,0.728321433494354
0.5,1.3734177215189873,27.733535301027576,0.19952550743844674
3.5,1.3354430379746836,37.23704963242537,0.7286681128583519
0.5379746835443038,1.3734177215189873,27.73498958159052,0.1995359509477102
0.5759493670886076,1.3734177215189873,27.733604417222388,0.1995427827415897
0.6139240506329113,1.3734177215189873,27.731675909228244,0.19956851266815998
0.6518987341772152,1.3734177215189873,27.730185765521632,0.1994956213487319
0.689873417721519,1.3734177215189873,27.712198006335672,0.19950058724774317
0.7278481012658228,1.3734177215189873,27.645395197788403,0.19942175497172018
0.7658227848101267,1.3734177215189873,27.582267985661538,0.19953241101797795
0.8037974683544304,1.3734177215189873,27.56811949575802,0.19959015618606077
0.8417721518987342,1.3734177215189873,27.509266673149725,0.19944529406398
0.879746835443038,1.3734177215189873,27.456311163693616,0.1995459477100471
0.9177215189873418,1.3734177215189873,27.422705744476538,0.1995389891064039
0.9936708860759493,1.3734177215189873,27.347974089862504,0.19952181406434888
0.9556962025316456,1.3734177215189873,27.38901782484725,0.19958504199676644
1.0696202531645569,1.3734177215189873,27.333729534079247,0.19961283149396483
1.0316455696202533,1.3734177215189873,27.335592437784392,0.1994756957475087
1.1075949367088609,1.3734177215189873,27.33031607243984,0.199556806596415
1.1455696202531644,1.3734177215189873,27.328603702991604,0.19953898366466646
1.1835443037974684,1.3734177215189873,27.325274005546845,0.19954704386941283
1.2215189873417722,1.3734177215189873,27.32198082329102,0.19955741097226562
1.259493670886076,1.3734177215189873,27.300686801186718,0.19957094840827996
1.2974683544303798,1.3734177215189873,27.283182225731036,0.19957401610485828
1.3354430379746836,1.3734177215189873,27.24730785320031,0.19961236951773983
1.3734177215189873,1.3734177215189873,27.220344957899986,0.19955417508361561
1.4113924050632911,1.3734177215189873,27.176211103891053,0.19954711903485148
1.449367088607595,1.3734177215189873,27.13719653285792,0.19951595752618018
1.4873417721518987,1.3734177215189873,27.104904899626863,0.19961929774598475
1.5632911392405064,1.3734177215189873,26.746481739879734,0.19950487144601534
1.5253164556962027,1.3734177215189873,26.960350405704453,0.19959650865943465
1.6012658227848102,1.3734177215189873,26.654423951159437,0.19959227503837443
1.639240506329114,1.3734177215189873,26.585094020658993,0.19967464728591308
1.6772151898734178,1.3734177215189873,26.477603792376463,0.19968328871553437
1.7151898734177216,1.3734177215189873,26.371032263179305,0.1996671881692252
1.7531645569620253,1.3734177215189873,26.27994533120209,0.1999122619596284
1.7911392405063291,1.3734177215189873,26.182433560369972,0.1999918293040708
1.8291139240506329,1.3734177215189873,26.129833154733287,0.2018644678783068
1.8670886075949367,1.3734177215189873,26.772934208319633,0.23694257109188938
1.9430379746835444,1.3734177215189873,29.697603442207164,0.3897521929414138
1.9050632911392404,1.3734177215189873,27.874064313484066,0.29547895002210917
1.9810126582278482,1.3734177215189873,30.281972381931993,0.4193362466886134
2.018987341772152,1.3734177215189873,30.843214539930337,0.44717848644885205
2.056962025316456,1.3734177215189873,31.532602305475812,0.48071641727871806
2.0949367088607596,1.3734177215189873,31.859419868316593,0.4963366952123954
2.132911392405063,1.3734177215189873,32.214791340988775,0.5130067351781656
2.170886075949367,1.3734177215189873,33.10964550012526,0.5540381267843647
2.208860759493671,1.3734177215189873,33.80232713559927,0.5853576544890828
2.2468354430379747,1.3734177215189873,34.406210574550315,0.6124602385376469
2.2848101265822782,1.3734177215189873,34.81273615719195,0.6302310198700127
2.3227848101265822,1.3734177215189873,35.249633015875865,0.648974237231395
2.3607594936708862,1.3734177215189873,35.512648289686155,0.6602898565391471
2.4367088607594938,1.3734177215189873,35.77302617634712,0.6714395053981045
2.39873417721519,1.3734177215189873,35.684332371756966,0.6677673144618842
2.4746835443037973,1.3734177215189873,35.940121027874525,0.6781647994784925
2.5126582278481013,1.3734177215189873,36.441097099201215,0.6979764290949544
2.5506329113924053,1.3734177215189873,36.696991191735485,0.7079773221470791
2.588607594936709,1.3734177215189873,36.83554180608168,0.7133181488004675
2.626582278481013,1.3734177215189873,37.01552469227103,0.7201573358827306
2.6645569620253164,1.3734177215189873,37.089634538194446,0.7229669360988961
2.7025316455696204,1.3734177215189873,37.11521195374251,0.7239477622246948
2.740506329113924,1.3734177215189873,37.135035659746414,0.7247140886814962
2.778481012658228,1.3734177215189873,37.15374732216809,0.7254393585372044
2.8544303797468356,1.3734177215189873,37.16949808211758,0.7260951603862685
2.8164556962025316,1.3734177215189873,37.16268601921218,0.7258032377554167
2.892405063291139,1.3734177215189873,37.17427575615369,0.7263010674114186
2.930379746835443,1.3734177215189873,37.17998893471477,0.7265514298367258
2.968354430379747,1.3734177215189873,37.185472077362874,0.7267946656307355
3.0063291139240507,1.3734177215189873,37.19098372802381,0.7270288098975382
3.0443037974683547,1.3734177215189873,37.198246020043555,0.7273437500682312
3.0822784810126582,1.3734177215189873,37.20226218213615,0.7275159809819861
3.1202531645569622,1.3734177215189873,37.20972645156254,0.7278337669347634
3.1582278481012658,1.3734177215189873,37.21562899460268,0.7280920557644931
3.1962025316455698,1.3734177215189873,37.22052377539609,0.7283005105658674
3.2341772151898733,1.3734177215189873,37.22589459948134,0.7285342258760944
3.310126582278481,1.3734177215189873,37.23469168670751,0.7289167389893331
3.2721518987341773,1.3734177215189873,37.23060592221191,0.7287421629741795
3.348101265822785,1.3734177215189873,37.239358650604615,0.7291206045917262
3.386075949367089,1.3734177215189873,37.244018150110804,0.7293332835115375
3.4620253164556964,1.3734177215189873,37.25034230895747,0.7296090222238538
3.4240506329113924,1.3734177215189873,37.24782215724943,0.729497758111505
3.5,1.3734177215189873,37.253405906989066,0.7297421862840826
0.5,1.4113924050632911,27.736041588481285,0.19964119916642994
0.5379746835443038,1.4113924050632911,27.73749443682354,0.19964425331432212
0.5759493670886076,1.4113924050632911,27.733507399135487,0.19957615463356967
0.6139240506329113,1.4113924050632911,27.731838292687957,0.19957709701968387
0.689873417721519,1.4113924050632911,27.624146664550732,0.19957036107048373
0.6518987341772152,1.4113924050632911,27.715647487432637,0.19965178065192946
0.7278481012658228,1.4113924050632911,27.583856810833808,0.19951602396311535
0.7658227848101267,1.4113924050632911,27.579726316235647,0.1996102332515657
0.8037974683544304,1.4113924050632911,27.563337699502096,0.1995265023177437
0.8417721518987342,1.4113924050632911,27.507794294995264,0.1996054180723545
0.879746835443038,1.4113924050632911,27.45645670465863,0.19968061834492426
0.9177215189873418,1.4113924050632911,27.423495717602446,0.19967922786391556
1.0316455696202533,1.4113924050632911,27.337218234400257,0.19960525454127992
0.9556962025316456,1.4113924050632911,27.371880078549133,0.1995425500519124
0.9936708860759493,1.4113924050632911,27.347881767040896,0.19957453106716316
1.0696202531645569,1.4113924050632911,27.33314189279941,0.19962040678148352
1.1075949367088609,1.4113924050632911,27.330823866864776,0.19961539131640427
1.1455696202531644,1.4113924050632911,27.328055532954256,0.19953465941718793
1.1835443037974684,1.4113924050632911,27.324811679420318,0.19954884799967706
1.2215189873417722,1.4113924050632911,27.320716255105886,0.19954094281528392
1.259493670886076,1.4113924050632911,27.300858883750124,0.19961650861607888
1.2974683544303798,1.4113924050632911,27.284700443688504,0.19968743277916068
1.3354430379746836,1.4113924050632911,27.245392342028747,0.19953415241998854
1.3734177215189873,1.4113924050632911,27.221092534658606,0.19964946108267512
1.4113924050632911,1.4113924050632911,27.17512552591038,0.199541618486997
1.449367088607595,1.4113924050632911,27.138302331001444,0.19960839983968032
1.4873417721518987,1.4113924050632911,27.105398761644658,0.19968696061357738
1.5253164556962027,1.4113924050632911,26.96083441052621,0.1996631369119643
1.5632911392405064,1.4113924050632911,26.74736265116143,0.19961236330684332
1.639240506329114,1.4113924050632911,26.585771596765216,0.19974950507892608
1.6012658227848102,1.4113924050632911,26.65425484262544,0.19962856377778962
1.6772151898734178,1.4113924050632911,26.477442606493703,0.1997309763935218
1.7151898734177216,1.4113924050632911,26.371944620099125,0.19976748167915845
1.7531645569620253,1.4113924050632911,26.279808247210877,0.19996228731424537
1.7911392405063291,1.4113924050632911,26.180489550499903,0.1999900371816065
